0,4,20,39,52,61,69,76,83,88,96,102,107,112,117,119,120
0,0,12,31,46,55,64,71,78,84,90,96,103,108,114,117,118
0,5,17,35,49,59,67,76,83,88,95,101,106,111,117,119,119
0,2,13,31,46,56,64,71,78,84,90,96,102,107,111,115,117
0,0,15,33,46,55,63,70,77,84,90,96,100,106,111,115,117
0,0,10,32,46,56,64,71,78,84,91,96,103,108,113,117,119
0,4,20,37,50,59,67,74,81,87,94,101,107,112,116,119,120
0,0,11,31,45,57,65,73,80,85,92,97,103,108,113,116,116
0,0,2,18,38,50,59,68,74,80,87,93,99,105,110,113,114
0,0,9,29,44,53,60,68,76,82,87,94,99,104,108,110,111
0,0,4,20,41,53,61,70,76,82,89,94,101,107,112,115,117
0,0,10,30,45,55,63,70,76,82,88,94,100,106,111,113,114
0,0,11,30,46,56,64,72,78,84,90,97,103,108,113,116,117
0,4,19,39,50,60,67,75,82,88,96,102,106,112,117,118,118
0,0,10,29,44,53,61,69,76,81,88,93,99,104,110,113,114
0,3,14,34,48,57,66,73,80,85,92,97,104,110,115,118,119
0,0,14,33,46,56,64,72,79,84,91,96,102,107,113,116,118
0,0,14,32,46,55,63,71,79,85,90,96,102,108,110,113,114
0,7,20,38,50,60,68,76,83,87,93,100,106,111,115,119,120
0,0,4,20,41,52,60,68,76,82,89,95,100,106,110,113,114
0,0,10,31,45,54,63,71,78,84,89,95,100,105,110,111,113
0,0,14,32,45,55,63,70,76,83,89,94,100,105,110,113,114
0,0,12,33,46,57,65,73,80,85,91,97,104,110,114,117,118
0,0,10,29,45,55,63,71,78,85,92,99,104,110,115,116,117
0,0,10,30,45,55,63,70,78,84,89,95,100,105,110,113,114
0,0,12,30,46,55,63,70,78,84,90,96,102,107,111,116,117
0,0,12,30,44,53,61,68,76,82,89,95,101,107,112,116,117
0,0,10,30,43,52,60,67,74,81,87,93,97,103,107,110,111
0,0,14,30,43,54,62,70,77,83,89,94,100,106,111,114,116
0,0,16,34,46,56,64,73,80,86,92,99,105,110,115,118,119
0,0,10,33,47,55,64,71,78,84,90,96,101,107,112,115,117
0,0,8,29,43,53,61,69,76,83,89,95,100,105,112,114,115
