41,44,51,57,63,68,74,80,83,88,94,98,101,106,108,110,114
37,41,47,53,59,65,70,75,79,84,88,93,97,101,105,109,112
41,44,50,55,62,67,73,80,84,88,93,98,101,105,109,111,113
38,41,48,53,59,65,70,74,79,83,89,93,97,100,104,106,109
37,41,46,51,57,63,68,72,79,83,88,92,96,99,103,105,108
36,39,45,53,58,65,69,74,78,83,89,95,99,102,106,110,114
41,44,50,56,62,68,72,77,83,88,94,99,103,106,109,112,114
37,39,47,52,58,65,70,76,80,86,90,94,99,103,105,108,110
30,33,41,48,54,60,66,73,77,81,86,91,96,99,103,105,108
32,37,43,50,56,61,65,70,75,80,85,90,93,96,99,101,104
31,35,43,49,56,61,67,72,77,81,86,91,96,100,103,106,109
35,38,46,52,58,64,69,73,78,82,87,91,96,100,103,105,108
36,40,46,52,59,64,70,75,79,84,88,94,98,101,106,108,111
39,42,49,55,61,67,71,78,84,89,94,98,101,106,109,112,113
34,37,45,51,57,61,67,72,78,81,86,90,94,98,102,105,107
39,42,48,55,60,65,71,76,82,85,90,94,99,103,107,109,112
37,41,47,53,58,64,69,74,79,83,89,94,98,101,105,108,111
37,40,45,50,56,62,67,73,79,84,88,91,96,99,103,104,108
43,45,52,57,62,68,73,78,83,87,91,97,101,104,107,110,112
33,36,43,49,56,61,66,71,76,81,86,91,96,99,102,105,107
34,37,44,51,57,62,67,73,78,83,87,91,95,99,102,104,106
36,39,47,52,57,63,68,73,77,82,87,91,95,98,102,104,107
37,41,47,54,59,65,71,76,80,84,89,94,99,103,107,109,112
36,39,45,51,58,63,69,74,80,85,90,95,99,103,107,108,110
36,39,45,51,57,63,68,73,79,84,88,91,96,99,103,105,107
37,41,47,53,59,64,68,73,79,84,88,92,96,100,103,107,110
35,39,45,50,56,62,66,71,77,82,88,91,97,101,105,107,111
33,38,44,50,55,59,64,69,73,79,83,88,91,95,98,101,102
35,40,47,51,56,62,67,73,77,82,86,90,95,99,103,106,108
38,41,48,53,58,64,69,75,81,85,92,95,100,103,107,109,113
35,38,45,52,58,63,68,73,78,83,88,92,96,100,103,106,110
33,37,44,51,56,62,67,73,77,83,87,92,96,99,103,106,108
