6,8,13,20,26,33,39,45,48,51,56,59,62,66,70,73,76
0,4,7,12,19,25,32,37,42,46,50,53,57,60,64,68,72
6,7,12,16,24,32,37,44,48,51,54,58,62,65,68,72,75
3,5,9,12,18,26,32,37,43,46,51,54,58,61,63,67,70
0,5,9,13,20,26,31,36,42,46,50,53,56,58,61,65,68
0,2,5,12,18,26,32,37,41,45,51,55,58,61,65,69,72
5,7,13,18,26,32,37,42,46,50,54,59,62,64,68,71,74
0,2,6,12,18,27,34,39,44,48,52,55,58,62,66,69,72
0,0,0,3,8,13,24,32,37,41,46,50,54,57,61,64,67
0,0,4,10,16,22,28,34,39,44,47,51,54,57,60,62,66
0,0,0,5,11,17,25,33,38,42,47,51,55,58,62,65,68
0,0,5,11,17,25,31,36,41,44,48,52,56,60,63,66,69
0,3,6,11,18,24,31,37,41,46,49,53,57,60,64,68,71
3,6,10,17,24,31,36,43,47,51,54,58,61,65,69,71,75
0,0,5,9,15,21,30,35,41,44,48,51,54,57,61,64,68
4,6,9,15,21,27,35,40,44,48,51,54,58,62,65,69,72
0,4,8,13,18,27,33,38,42,46,51,54,57,61,64,68,71
0,4,7,12,19,26,31,37,43,47,50,53,57,60,63,67,71
8,10,15,19,25,34,39,43,47,50,54,59,61,65,68,71,74
0,0,0,5,10,16,21,30,38,43,47,52,56,59,62,65,68
0,0,4,10,17,23,30,37,42,45,49,52,55,59,62,65,69
0,1,8,12,18,26,32,37,41,45,49,52,55,59,62,65,69
0,4,8,13,20,27,34,39,44,47,51,54,58,62,65,70,72
0,0,5,10,17,24,31,38,43,46,51,55,59,63,67,69,73
0,2,6,11,18,25,33,38,42,46,50,52,56,60,63,66,69
0,4,7,12,18,24,30,37,42,46,50,53,57,60,63,67,71
0,3,7,12,19,26,31,36,41,45,49,52,56,59,63,65,69
0,0,4,10,14,20,26,32,38,42,46,50,53,57,60,63,66
0,3,8,12,16,23,30,37,41,46,49,52,56,59,63,66,69
2,4,10,14,20,28,34,40,44,48,52,55,59,62,65,68,72
0,0,6,12,20,27,32,38,42,46,50,53,56,60,63,66,71
0,0,4,9,14,22,29,35,41,45,48,53,56,59,63,65,69
