8,10,14,18,21,25,29,32,35,37,40,42,44,46,48,50,52
5,6,9,11,15,19,23,25,28,31,34,35,38,41,43,46,48
8,10,12,15,20,24,27,32,35,37,39,41,43,45,48,49,51
5,8,10,12,14,18,22,24,28,31,34,37,39,41,43,45,47
5,6,9,11,15,18,21,24,28,30,33,35,38,39,41,44,45
3,5,7,12,15,18,22,24,28,30,35,38,40,42,45,48,50
8,10,15,17,21,24,27,30,33,36,39,42,44,46,47,49,51
5,6,8,12,15,20,24,27,30,33,35,37,39,41,44,46,47
0,0,0,3,6,10,14,19,23,26,28,32,34,37,40,41,43
0,4,7,11,13,17,19,23,26,29,32,34,36,38,40,40,42
0,0,4,6,10,13,17,21,23,27,31,34,37,39,41,44,45
3,4,7,11,13,17,22,23,26,29,31,34,37,39,41,43,45
3,6,8,11,15,18,21,25,27,30,33,35,38,40,42,45,47
6,9,12,16,19,23,26,30,34,36,39,41,43,45,48,49,51
0,3,6,10,12,16,20,23,27,28,31,33,36,38,40,42,44
6,9,11,15,18,21,25,28,31,33,36,38,40,42,45,46,48
4,6,9,11,14,18,22,25,29,30,35,36,39,41,43,45,47
4,6,8,10,14,17,21,24,28,30,32,34,37,39,40,43,44
10,13,16,18,21,26,28,32,35,36,39,42,44,46,47,50,51
0,0,3,6,9,13,15,18,22,27,30,34,36,38,40,41,43
0,3,6,10,13,16,19,23,26,29,31,34,36,38,40,41,43
3,5,9,11,14,18,21,24,27,29,32,34,36,38,41,43,44
5,7,10,14,17,22,25,28,30,32,36,38,40,43,45,47,48
4,5,7,10,14,18,21,25,29,32,35,37,41,42,45,46,48
4,5,7,11,15,18,22,26,28,31,33,35,37,39,42,43,45
5,6,9,12,15,18,21,24,28,32,35,36,38,40,42,44,47
3,6,9,11,15,19,22,25,29,32,35,37,40,42,43,45,47
0,5,7,10,13,15,17,20,23,27,30,33,35,37,38,40,42
4,6,10,11,14,17,21,25,28,31,33,35,38,40,42,44,46
5,7,10,13,15,20,25,28,31,33,37,39,42,43,45,47,49
3,5,7,12,17,19,23,26,28,32,34,37,38,40,42,44,46
0,3,6,10,12,16,20,24,27,30,33,35,38,40,42,44,46
