18,21,30,38,44,49,53,58,61,64,69,73,76,79,83,86,90
13,16,23,31,39,43,48,52,56,60,63,66,70,74,77,81,85
18,21,28,35,42,47,52,57,61,64,68,71,75,78,82,85,88
14,18,24,31,39,44,49,53,56,60,65,68,71,74,77,80,84
14,19,26,31,38,43,47,51,55,59,62,66,69,72,76,79,82
12,14,19,31,38,44,49,52,55,59,64,67,71,75,78,82,86
18,22,31,36,42,47,51,55,59,63,68,71,74,78,82,84,88
13,14,22,30,37,44,49,53,57,61,65,68,71,75,79,83,86
5,5,12,19,29,37,43,48,53,56,60,63,67,70,74,77,81
8,11,19,29,35,40,44,49,53,57,61,64,67,70,73,77,80
6,8,13,22,32,39,44,50,53,57,61,65,69,72,75,79,82
10,13,21,30,37,43,48,51,55,59,62,65,70,72,76,79,83
11,15,22,30,38,43,48,52,55,59,63,67,70,74,78,81,85
15,19,27,36,42,46,51,57,60,64,68,71,74,78,82,85,89
9,11,19,28,36,41,46,51,55,58,61,65,68,71,74,78,81
15,18,26,34,40,45,50,54,59,61,65,67,72,75,79,83,85
13,17,24,31,38,44,48,53,56,60,64,67,71,74,78,81,84
14,18,24,30,38,42,47,51,56,60,63,66,70,73,77,80,84
20,24,31,37,43,49,52,58,61,63,67,71,75,78,81,84,88
7,9,14,21,31,38,44,48,53,58,61,65,69,72,75,79,82
9,11,20,29,37,42,47,51,55,59,62,66,69,72,76,79,83
12,15,25,31,37,43,47,51,55,58,62,65,68,72,76,80,82
13,17,23,32,39,44,49,54,57,60,64,68,71,75,79,83,85
12,14,21,29,36,42,47,52,56,60,65,69,73,76,79,83,86
13,14,21,30,37,42,48,52,56,60,63,66,69,72,77,80,83
13,16,23,31,39,44,48,52,56,60,64,67,70,73,76,80,84
13,17,24,30,36,41,46,50,54,57,62,65,69,72,76,79,83
9,13,20,29,34,40,44,48,52,56,60,64,67,71,73,77,80
11,16,24,31,36,41,47,51,55,59,62,65,69,72,76,79,82
14,18,27,33,39,45,49,54,57,61,65,68,72,75,79,82,86
11,13,21,31,39,44,48,52,55,59,63,66,69,73,76,80,83
8,11,19,28,35,41,46,50,54,58,62,66,69,72,76,79,83
