34,38,44,48,53,58,62,65,69,71,75,78,80,82,83,85,87
31,35,40,44,49,54,58,62,65,69,72,74,77,79,82,84,85
35,38,43,46,52,57,62,66,69,72,75,78,80,83,85,86,86
31,36,40,44,49,53,57,60,64,68,71,74,76,79,80,82,84
30,34,39,43,47,51,56,58,64,67,70,73,76,78,80,82,83
29,34,38,44,49,54,58,61,65,68,73,76,79,81,83,86,88
34,37,44,48,53,57,61,65,68,72,76,80,80,83,85,87,88
31,34,39,44,49,55,58,62,65,69,72,74,76,78,81,82,83
23,27,33,39,44,49,54,60,63,66,70,72,75,77,79,81,82
26,31,36,41,45,50,53,57,60,64,67,69,72,73,74,77,78
25,30,35,41,46,51,55,59,62,66,70,73,76,79,81,82,84
28,32,38,44,47,53,57,60,63,66,69,71,75,77,78,80,82
30,35,39,44,49,54,58,61,65,68,70,74,76,78,80,83,84
32,37,41,47,51,56,60,64,68,71,75,78,79,82,84,85,86
27,31,37,42,47,50,55,59,63,66,69,71,74,76,78,80,82
33,37,41,46,51,55,60,63,68,70,73,75,78,81,82,84,85
30,34,39,44,48,53,56,61,64,67,71,74,77,79,82,83,85
30,34,37,41,47,51,54,59,63,66,69,71,74,76,77,79,81
36,40,45,48,53,57,61,65,68,71,73,77,79,81,83,85,86
26,30,35,40,46,50,53,58,61,65,69,72,74,76,78,80,81
27,31,37,43,47,50,55,59,62,65,68,71,72,75,77,78,80
29,33,39,44,47,53,56,59,62,66,69,71,73,75,78,80,81
31,36,40,46,50,54,59,64,66,69,72,75,77,80,81,84,85
30,34,38,43,48,53,57,61,65,69,72,75,77,80,81,83,85
31,33,38,42,47,53,56,61,63,68,70,72,74,76,78,80,81
30,35,40,44,49,53,56,60,64,67,71,73,75,78,80,81,84
30,34,39,42,47,51,55,58,64,67,71,75,78,80,82,84,85
27,32,36,41,45,48,51,54,58,61,64,68,70,72,73,76,76
30,34,39,43,47,50,55,60,63,66,68,71,75,77,78,80,82
31,36,41,45,49,54,58,63,66,70,74,76,79,81,83,84,86
28,32,38,44,48,52,56,60,62,66,70,72,75,77,79,80,83
26,31,37,43,47,51,55,59,63,66,69,72,75,77,78,81,82
