0,0,0,0,0,0,0,3,5,8,12,16,20,26,30,34,39
0,0,0,0,0,0,0,0,0,0,3,6,10,13,18,26,31
0,0,0,0,0,0,0,2,5,8,11,14,18,22,27,32,36
0,0,0,0,0,0,0,0,0,0,5,8,10,14,17,22,27
0,0,0,0,0,0,0,0,0,0,4,8,10,13,18,22,26
0,0,0,0,0,0,0,0,0,0,5,9,12,16,20,26,31
0,0,0,0,0,0,0,0,2,6,10,15,18,22,27,32,36
0,0,0,0,0,0,0,0,0,3,7,8,12,17,23,27,32
0,0,0,0,0,0,0,0,0,0,0,0,3,7,11,14,19
0,0,0,0,0,0,0,0,0,0,2,6,9,12,16,20,24
0,0,0,0,0,0,0,0,0,0,0,2,7,10,12,16,22
0,0,0,0,0,0,0,0,0,0,0,5,9,13,16,21,27
0,0,0,0,0,0,0,0,0,0,0,6,10,13,18,23,29
0,0,0,0,0,0,0,0,5,8,11,15,18,25,30,33,37
0,0,0,0,0,0,0,0,0,0,0,3,6,9,14,17,23
0,0,0,0,0,0,0,0,0,3,6,9,12,16,20,26,30
0,0,0,0,0,0,0,0,0,0,6,9,13,16,21,26,30
0,0,0,0,0,0,0,0,0,4,6,9,13,18,22,27,33
0,0,0,0,0,0,0,3,5,6,9,15,19,22,26,31,36
0,0,0,0,0,0,0,0,0,0,0,3,6,10,12,17,20
0,0,0,0,0,0,0,0,0,0,3,6,9,13,18,23,27
0,0,0,0,0,0,0,0,0,0,3,6,8,13,18,24,28
0,0,0,0,0,0,0,0,0,2,5,9,12,17,22,28,32
0,0,0,0,0,0,0,0,0,0,6,10,14,19,24,29,33
0,0,0,0,0,0,0,0,0,0,4,7,10,14,20,24,29
0,0,0,0,0,0,0,0,0,0,4,7,9,13,16,21,29
0,0,0,0,0,0,0,0,0,0,4,8,12,16,21,25,30
0,0,0,0,0,0,0,0,0,0,0,5,8,12,15,20,25
0,0,0,0,0,0,0,0,0,0,2,6,10,14,18,24,28
0,0,0,0,0,0,0,0,0,4,8,10,15,17,23,27,33
0,0,0,0,0,0,0,0,0,0,4,8,10,15,20,24,30
0,0,0,0,0,0,0,0,0,0,0,6,9,13,18,22,28
