0,0,6,12,20,28,36,42,47,50,55,59,60,63,64,66,66
0,0,0,7,15,21,29,35,41,45,50,53,57,59,62,63,65
0,0,4,9,18,27,34,42,46,50,55,57,60,62,65,66,67
0,0,0,6,12,20,28,34,39,45,50,53,56,59,61,62,64
0,0,0,6,14,21,28,34,41,45,50,53,56,58,61,62,63
0,0,0,7,13,22,29,35,39,45,51,55,58,61,62,64,65
0,0,6,11,19,27,34,40,45,49,54,58,60,63,64,66,67
0,0,0,6,13,22,31,37,42,47,51,53,56,59,60,61,63
0,0,0,0,3,11,22,32,37,42,46,50,53,56,58,60,61
0,0,0,5,12,19,25,32,38,43,47,50,53,54,56,58,58
0,0,0,0,8,16,24,33,38,43,48,52,56,59,61,63,63
0,0,0,6,12,21,29,33,39,43,47,51,54,56,58,60,61
0,0,0,5,13,21,29,35,41,45,49,54,57,59,61,62,63
0,0,4,11,19,27,34,40,46,51,54,58,60,62,64,65,65
0,0,0,4,10,17,26,32,39,43,47,50,54,56,58,60,61
0,0,0,9,15,23,33,37,43,47,51,56,58,61,63,65,65
0,0,0,7,13,22,29,36,42,45,51,53,57,59,61,63,64
0,0,0,5,13,20,28,35,41,45,48,51,54,56,57,60,60
0,0,7,12,19,28,35,42,46,49,52,57,60,62,64,66,67
0,0,0,0,7,13,20,29,36,42,46,51,54,56,58,60,61
0,0,0,4,11,18,27,33,39,43,47,50,53,55,57,58,59
0,0,0,5,12,21,27,34,39,43,48,51,54,56,58,60,60
0,0,0,8,15,23,31,38,43,47,50,54,57,60,62,63,64
0,0,0,5,12,20,29,36,42,46,50,55,58,60,61,63,63
0,0,0,5,13,21,29,35,40,45,48,51,54,56,58,59,61
0,0,0,6,13,20,26,33,41,45,50,53,56,59,61,63,64
0,0,0,5,13,21,28,34,41,45,50,53,57,60,62,63,64
0,0,0,6,11,17,24,30,36,41,45,49,51,53,55,57,58
0,0,0,6,11,18,28,35,40,45,48,52,55,58,59,61,63
0,0,3,8,14,24,31,37,44,49,53,56,59,61,63,65,66
0,0,0,7,15,23,29,36,41,46,50,53,56,58,61,62,63
0,0,0,4,10,18,27,33,39,44,48,52,55,57,59,61,62
