26,31,39,46,52,57,62,67,71,75,80,85,88,92,95,97,100
21,28,34,40,47,53,58,62,67,71,75,80,84,87,91,95,97
25,31,38,43,50,56,61,67,71,76,80,84,88,91,95,97,99
21,28,35,41,47,53,58,61,66,70,75,80,83,87,89,93,95
21,28,35,40,46,51,55,60,65,70,74,78,82,86,89,92,94
19,25,31,41,46,53,57,61,66,70,77,81,86,89,93,96,99
26,32,39,45,51,57,60,66,70,75,80,85,88,92,95,98,100
20,26,33,40,47,53,59,62,68,73,77,80,84,88,92,94,95
12,16,26,34,42,48,53,59,64,68,73,78,82,85,89,91,94
16,24,31,38,44,48,53,58,63,68,72,75,79,82,86,87,89
14,19,27,36,44,50,55,60,64,68,73,78,83,86,90,92,95
18,23,32,40,46,52,57,60,65,69,73,78,82,86,89,92,94
20,27,34,40,47,52,57,62,66,71,75,80,84,87,91,95,96
24,30,37,44,49,55,60,65,71,75,80,84,87,92,95,97,99
17,22,31,39,44,50,55,60,64,68,73,76,81,84,87,89,93
23,29,36,43,49,54,59,63,69,72,77,80,84,89,92,95,98
21,28,35,40,46,52,57,62,66,70,75,79,84,88,91,94,97
21,27,33,39,45,50,55,60,66,70,74,78,82,86,88,91,93
28,34,41,45,50,56,61,66,70,74,78,83,87,91,94,96,98
16,20,27,35,43,48,53,58,63,68,73,78,81,85,87,90,93
18,23,31,39,46,50,55,61,65,69,73,78,81,85,88,90,92
20,26,35,40,46,51,55,60,64,69,74,77,81,85,88,91,93
21,29,35,42,48,53,58,64,68,72,77,81,84,89,93,96,97
20,26,32,39,46,51,57,62,67,71,77,82,86,91,92,96,97
21,25,32,39,46,51,56,61,66,71,74,78,82,86,89,91,93
20,27,35,41,47,52,55,61,66,70,74,78,81,86,89,92,95
21,28,33,39,44,50,54,59,65,69,74,79,83,87,91,93,97
18,25,31,38,44,48,52,57,61,65,70,74,78,81,84,86,88
20,28,35,40,45,50,55,61,64,69,73,77,81,84,88,91,93
22,29,36,42,47,53,58,63,68,73,78,81,86,89,93,95,99
19,24,32,40,46,52,56,61,65,70,75,79,82,86,88,92,95
16,23,31,39,44,50,55,60,64,69,73,78,82,85,89,92,94
