8,12,19,26,32,36,41,45,48,50,54,57,58,60,62,63,64
4,9,13,19,26,31,36,40,44,46,50,52,55,56,59,61,63
8,12,17,23,30,36,40,45,48,51,54,55,58,60,62,63,64
5,9,14,19,25,31,36,39,44,46,50,53,55,57,58,59,61
5,9,14,19,25,30,34,39,43,46,49,52,54,56,58,59,61
3,7,11,19,25,32,37,40,43,46,51,54,56,59,60,63,64
8,11,19,24,31,36,40,44,47,50,54,57,59,60,62,64,65
4,7,12,19,25,32,37,40,44,47,50,51,54,56,58,59,60
0,0,4,10,16,24,31,36,40,43,47,50,52,54,56,58,59
0,6,11,19,24,28,32,36,40,43,46,48,50,52,53,55,56
0,3,8,14,20,27,33,38,41,44,48,51,55,56,58,60,62
2,6,11,19,24,30,35,37,42,44,47,50,52,54,56,57,59
3,8,12,19,25,31,36,40,43,46,49,52,54,56,58,60,62
6,10,17,24,29,35,39,44,48,50,54,56,57,59,61,62,64
0,4,11,17,23,28,34,38,43,44,47,50,52,54,56,58,59
6,11,15,22,28,33,39,42,46,48,51,53,56,58,60,62,63
3,8,14,19,25,31,36,41,44,47,50,53,55,57,59,61,62
3,7,12,16,24,28,33,37,42,44,47,48,51,53,55,56,58
10,14,20,26,31,37,41,45,48,50,53,55,58,59,61,63,65
0,3,7,12,19,25,30,34,39,43,47,50,52,54,55,57,58
0,4,10,16,24,28,33,37,42,44,46,48,51,53,54,55,57
1,6,13,19,24,30,34,38,41,44,47,49,51,53,55,57,58
4,9,13,22,26,32,38,42,45,48,50,53,55,57,59,61,62
3,7,11,17,24,30,35,40,44,46,50,53,55,58,59,60,62
4,7,11,18,25,30,35,39,43,45,48,50,51,54,56,57,58
4,8,13,19,25,31,34,39,44,46,50,52,54,56,58,59,61
3,8,14,19,26,31,35,38,43,47,51,53,56,58,60,61,62
0,7,12,18,23,27,30,34,38,41,44,47,49,51,52,53,55
3,8,15,19,24,29,35,40,43,46,48,50,53,55,57,58,60
4,9,16,22,26,32,38,42,46,49,52,55,57,58,61,62,64
1,6,11,19,26,32,36,40,43,46,49,52,54,56,58,59,61
0,4,10,17,24,29,34,38,42,45,48,51,53,55,57,58,60
