43,46,54,60,66,72,78,84,88,91,95,97,99,101,102,104,105
39,44,50,57,63,69,75,81,85,89,91,95,97,99,101,103,104
43,46,52,58,65,72,78,84,89,92,96,98,99,102,104,104,105
40,45,51,56,62,69,74,78,83,88,92,94,96,98,99,101,103
39,43,50,55,61,67,73,78,84,88,91,94,96,98,99,101,102
38,43,49,57,62,69,75,80,85,89,94,98,100,102,103,104,105
43,46,54,60,66,73,79,84,87,93,97,99,101,102,103,105,106
39,42,49,56,62,69,75,80,85,88,91,93,96,98,99,101,101
34,38,45,52,59,65,73,78,83,87,90,93,95,97,99,100,101
35,40,46,53,59,64,69,74,79,84,86,89,91,92,94,95,96
35,40,46,54,59,66,73,79,83,87,91,95,97,99,100,102,103
37,41,48,56,61,68,74,78,82,86,89,91,94,97,98,99,100
38,44,50,57,63,69,74,81,84,88,91,93,96,98,100,101,103
40,45,52,59,65,71,77,83,88,92,95,97,98,101,102,103,104
36,40,48,54,60,66,72,78,83,86,90,92,94,96,98,100,101
42,45,51,58,64,70,77,82,87,90,93,96,98,100,102,103,105
38,43,50,56,62,67,74,80,85,88,92,94,97,99,101,102,103
38,41,47,53,60,66,71,78,83,86,88,90,92,94,96,98,99
44,48,55,60,65,72,77,83,87,91,93,97,99,100,101,103,105
36,40,46,53,59,65,71,77,81,86,89,92,94,96,97,99,100
36,40,48,54,60,66,72,77,82,86,89,90,93,94,95,97,98
38,42,49,55,61,67,73,78,83,86,89,90,92,95,97,97,99
40,44,50,58,64,70,76,82,86,89,92,95,97,99,101,103,103
39,43,49,55,62,68,74,80,84,89,92,95,97,99,101,102,103
39,41,47,55,61,67,73,78,82,86,90,91,93,95,97,98,100
39,43,50,56,62,68,73,78,84,87,91,93,96,97,99,101,103
38,42,48,54,60,66,72,78,84,88,92,95,97,100,101,103,104
36,40,46,53,58,62,67,72,76,80,84,87,89,91,92,94,95
38,43,50,54,60,66,72,78,82,87,89,91,94,96,97,100,101
40,44,51,57,62,69,75,81,86,91,95,96,98,100,102,104,105
37,41,48,55,62,67,73,78,83,87,90,93,95,97,99,100,101
36,40,47,54,60,66,72,77,83,86,89,93,95,96,97,99,101
