22,24,30,34,37,41,43,46,47,49,51,53,54,56,58,59,60
18,20,25,28,33,36,40,42,44,45,48,49,51,53,55,57,59
22,24,28,32,37,40,42,46,48,49,51,53,55,56,58,59,61
18,21,26,28,32,37,40,41,44,46,48,50,52,54,54,56,58
18,20,25,28,32,35,38,40,43,46,47,49,50,52,54,55,56
16,19,23,29,33,37,40,42,44,47,49,52,54,55,57,58,60
22,25,30,33,37,40,43,45,46,49,51,54,55,57,58,60,61
18,19,24,28,32,35,38,41,43,45,47,48,50,52,53,55,56
9,12,17,22,26,31,35,38,40,42,44,47,49,50,52,53,54
14,17,22,27,30,33,34,37,39,42,43,45,47,48,49,50,52
13,15,20,24,29,34,37,40,42,45,47,49,51,53,54,56,57
16,17,23,28,31,34,37,39,41,43,45,46,49,51,52,53,55
16,20,23,29,32,36,38,41,43,45,47,49,51,52,54,56,57
19,23,27,32,35,38,41,44,46,48,51,52,53,55,57,58,60
14,17,23,27,30,33,37,40,42,43,46,47,49,50,52,53,55
20,24,27,32,35,37,41,43,45,48,49,51,52,54,56,57,59
16,20,24,28,32,35,38,41,43,46,48,50,51,53,55,56,57
17,19,22,26,29,33,35,37,40,42,44,45,47,49,50,52,54
24,26,31,34,37,40,43,46,47,49,50,52,54,56,57,59,60
13,16,19,23,28,31,34,37,40,43,44,47,49,50,51,53,54
14,16,22,26,29,32,35,37,40,41,43,45,47,49,50,51,52
16,19,24,27,31,34,36,39,41,43,45,46,48,50,51,53,54
19,21,26,31,34,37,41,43,44,46,48,50,51,54,55,57,58
17,19,23,28,31,35,37,40,42,45,47,50,51,53,55,56,58
18,19,23,27,31,34,37,40,42,43,46,47,48,50,52,52,54
18,20,26,29,33,36,38,41,44,46,48,49,51,52,54,56,57
18,21,25,29,33,36,39,41,44,46,49,50,52,54,56,57,59
15,19,23,27,29,32,33,36,37,40,42,44,45,47,48,49,51
17,21,26,28,30,34,38,40,43,44,46,47,49,51,53,54,56
19,21,27,31,34,37,41,43,45,48,50,51,53,55,57,58,60
16,19,23,28,32,35,38,41,42,45,47,48,49,51,53,54,56
14,17,22,27,31,33,37,39,42,44,45,48,50,51,53,54,56
