64,66,73,81,87,93,99,102,104,107,110,111,113,116,117,118,119
62,64,71,78,85,92,97,100,103,105,108,108,111,113,115,117,118
64,66,73,79,87,94,98,104,106,108,110,112,114,115,117,119,120
62,64,71,78,83,90,96,99,102,104,108,109,111,113,114,116,117
60,63,70,76,83,90,95,98,103,105,106,109,111,112,113,115,116
61,64,70,79,85,93,99,102,105,107,110,112,114,115,118,118,120
64,67,76,81,89,95,100,103,106,109,111,113,115,117,118,119,121
62,63,71,77,84,91,95,99,102,104,106,107,110,112,114,114,116
59,60,67,74,82,88,94,99,101,104,106,108,109,111,113,114,115
57,60,67,74,80,85,89,93,97,100,102,104,105,107,108,109,110
59,61,68,74,82,89,94,100,103,105,107,110,112,114,115,116,118
60,61,69,77,84,90,94,97,100,102,104,106,109,110,112,113,114
62,65,71,78,85,91,95,100,102,104,107,109,111,113,114,116,118
62,65,72,80,86,93,98,102,105,106,110,112,112,115,117,118,118
59,61,68,76,82,89,94,98,101,104,105,107,109,111,112,114,115
64,66,72,80,87,93,99,102,105,107,109,111,112,114,116,118,119
61,63,70,77,83,90,95,99,102,105,108,109,112,114,115,116,117
60,61,68,74,81,87,92,96,98,102,102,104,107,108,110,111,113
66,68,75,81,87,94,97,102,105,106,108,111,113,114,116,118,119
60,61,67,74,81,87,91,96,99,101,105,108,109,110,111,113,114
59,61,69,76,82,87,91,96,99,100,102,105,107,108,110,111,113
60,62,70,76,83,89,93,97,100,102,103,105,107,109,111,112,113
62,64,71,79,86,92,97,102,104,106,108,110,112,114,115,117,118
61,62,69,76,83,90,95,99,103,105,107,110,112,114,115,116,117
60,62,69,76,82,89,93,98,100,102,104,106,108,110,111,112,114
62,63,71,77,84,90,93,98,102,105,107,109,110,112,114,115,117
59,62,69,76,82,89,95,99,103,106,109,110,112,114,116,117,117
57,60,65,73,78,83,87,91,94,96,99,101,103,105,107,109,109
60,62,70,76,81,88,93,97,100,102,104,106,109,111,112,113,115
61,64,71,78,84,91,96,101,104,108,110,111,114,115,117,118,120
59,61,68,76,83,89,94,97,100,104,105,107,109,111,113,114,117
58,60,68,76,82,87,93,97,99,103,104,107,109,110,112,114,115
