0,0,9,18,28,36,44,49,53,57,60,63,64,66,67,67,67
0,0,3,10,22,30,39,44,49,53,57,60,62,64,65,67,67
0,0,7,15,25,34,42,49,53,57,60,63,66,66,67,68,68
0,0,4,11,19,29,37,42,48,53,57,60,62,64,64,66,66
0,0,4,11,21,29,37,42,49,53,57,60,62,64,65,65,66
0,0,0,11,20,31,38,43,49,53,57,61,63,64,66,66,67
0,0,9,16,27,35,42,48,52,57,61,64,65,67,67,68,68
0,0,3,11,20,31,40,44,49,53,57,58,60,62,63,64,64
0,0,0,0,11,21,32,41,46,50,54,57,59,61,61,62,62
0,0,0,10,19,28,34,41,46,50,53,55,57,58,60,60,60
0,0,0,5,15,26,34,42,47,51,56,59,62,63,65,66,66
0,0,0,10,19,29,37,42,47,51,54,57,59,61,62,62,63
0,0,2,10,20,29,38,44,48,53,57,59,62,63,64,65,66
0,0,7,17,26,35,42,48,53,57,59,62,63,65,66,66,66
0,0,0,8,17,26,36,41,47,51,55,57,59,62,63,63,64
0,0,5,14,22,31,40,46,51,55,59,61,64,65,67,67,68
0,0,4,12,20,30,38,45,49,54,57,60,62,64,65,66,66
0,0,2,9,20,29,36,42,47,52,54,57,59,60,61,62,62
0,3,11,18,26,37,43,49,53,57,60,63,65,67,67,69,69
0,0,0,5,13,22,31,39,46,50,54,57,59,61,61,63,63
0,0,0,9,19,27,35,41,46,50,53,55,58,58,60,60,61
0,0,3,10,19,29,36,42,47,51,55,56,58,60,61,62,62
0,0,4,13,23,32,40,46,51,55,57,60,62,64,65,65,65
0,0,0,10,20,29,37,44,49,54,57,60,62,64,64,64,65
0,0,0,10,19,29,37,42,48,52,55,57,58,60,61,62,62
0,0,3,11,20,29,36,42,49,53,57,59,62,63,64,65,66
0,0,3,11,20,29,36,42,49,53,57,59,62,64,65,66,66
0,0,0,10,17,25,32,38,44,48,52,54,56,58,59,60,60
0,0,5,10,19,28,37,43,48,52,55,58,60,62,64,64,64
0,0,5,13,22,31,40,46,52,55,60,62,64,66,67,67,67
0,0,0,12,22,31,38,43,48,53,56,60,61,63,64,65,65
0,0,0,8,17,27,35,42,47,52,55,58,61,62,63,63,64
