8,14,26,34,41,46,52,56,58,60,63,65,66,67,67,68,68
4,11,20,29,37,44,49,52,56,58,61,62,64,66,66,67,67
8,15,24,32,40,46,51,56,59,61,64,65,67,67,68,69,69
4,12,21,28,36,43,48,51,55,58,60,63,64,65,66,66,67
4,12,20,28,36,42,47,51,55,58,61,63,64,65,65,66,66
3,10,18,30,37,44,49,52,56,59,62,64,66,66,67,68,68
7,14,26,33,41,47,51,55,58,62,64,65,67,68,68,69,69
4,9,20,28,36,42,48,51,54,57,59,60,62,63,64,64,64
0,0,11,20,30,38,44,50,53,55,58,60,61,62,62,63,63
0,9,18,28,34,39,44,47,51,54,56,57,59,59,60,61,61
0,5,14,23,33,40,46,52,55,57,61,63,64,65,66,66,67
2,8,18,28,35,41,46,49,53,55,57,59,61,62,62,63,63
3,10,19,28,37,43,48,51,54,58,60,62,63,64,65,65,66
6,13,24,34,40,45,50,54,58,60,62,64,65,66,66,66,66
0,7,17,27,34,40,46,49,54,56,58,61,62,62,63,64,64
6,13,22,32,38,44,50,54,58,60,62,64,65,67,68,68,68
4,11,21,29,36,43,48,52,56,58,61,63,64,65,66,67,67
4,10,18,25,33,39,44,48,52,55,56,58,60,60,62,62,62
10,19,27,35,41,48,51,56,59,61,63,65,66,67,68,69,69
0,6,13,23,32,38,43,48,52,55,57,59,61,62,62,63,64
0,7,16,27,34,39,44,48,51,53,56,58,59,60,60,61,61
2,9,20,28,35,40,45,49,52,55,56,58,60,61,62,62,62
5,12,21,31,38,45,49,53,56,58,60,62,64,65,65,66,66
3,10,18,27,35,42,47,51,55,57,60,61,63,64,65,65,65
3,9,18,28,35,41,46,49,53,56,57,58,60,61,62,62,62
4,10,20,29,37,42,46,51,55,58,61,62,63,65,66,66,67
2,12,21,28,36,42,47,52,55,59,61,63,65,66,66,66,67
0,10,18,27,33,38,41,45,48,52,54,56,58,59,60,60,61
3,11,22,28,34,41,46,50,54,57,59,60,62,64,64,65,65
4,12,23,31,38,44,49,54,58,61,63,65,66,67,67,68,68
2,10,19,29,37,43,47,50,54,57,60,61,62,64,65,65,66
0,7,16,27,34,40,46,49,53,56,58,61,62,63,64,64,64
