53,55,61,67,72,77,83,88,92,97,101,104,106,110,111,113,114
50,52,58,62,69,74,80,84,89,93,97,101,103,106,109,111,113
53,54,59,64,71,77,82,89,93,97,101,105,107,108,112,113,114
51,53,58,63,68,74,79,83,88,92,97,100,103,105,107,109,111
49,51,56,61,66,72,77,82,87,92,96,100,103,104,107,109,110
49,51,55,63,69,74,80,84,88,94,98,103,106,109,111,113,115
53,54,60,65,72,78,83,87,92,98,102,105,109,110,113,114,115
50,51,57,62,68,74,80,84,90,94,98,101,103,106,108,109,111
46,48,54,59,64,69,76,83,87,91,96,100,102,104,107,109,110
46,48,53,60,64,69,73,79,84,88,93,96,98,100,102,103,105
47,49,55,60,66,71,76,82,86,90,95,99,103,105,107,110,112
48,50,56,62,67,73,79,82,87,91,95,98,102,104,106,108,109
50,52,57,63,69,74,80,84,88,93,96,101,103,105,108,109,112
51,53,59,65,70,76,81,88,93,97,101,104,106,109,111,112,114
47,49,55,61,66,71,76,82,87,91,95,98,101,103,106,107,109
52,54,58,65,70,76,81,86,91,95,99,102,105,107,110,111,114
49,52,57,63,67,73,79,84,89,93,97,100,104,106,109,110,113
48,50,55,59,66,72,76,82,87,92,94,97,101,102,104,106,108
54,56,61,66,71,77,82,88,92,96,100,104,106,108,110,112,114
47,49,55,59,66,70,75,81,86,90,94,99,102,104,105,107,108
48,49,55,61,67,71,76,82,87,91,95,97,100,103,104,105,107
49,50,57,62,67,72,77,82,87,90,95,98,100,103,105,107,108
51,52,57,64,69,75,80,86,90,94,98,102,103,108,109,111,113
49,51,55,61,68,73,79,84,90,94,98,102,105,107,109,111,112
49,50,55,61,66,72,78,83,87,92,96,98,100,103,106,107,109
50,52,57,62,69,73,77,83,88,93,97,100,103,104,107,109,111
47,50,55,60,65,72,77,81,88,92,97,101,104,107,109,111,113
46,48,53,59,64,68,72,77,82,86,90,94,96,98,100,102,104
48,51,57,61,66,71,77,82,86,91,94,97,100,105,106,107,109
50,52,58,63,68,74,79,84,90,95,99,103,106,108,110,111,114
48,50,55,61,68,72,78,82,87,92,95,99,102,104,107,108,111
47,49,55,60,66,72,76,82,87,91,95,99,101,104,106,107,110
