18,23,35,44,51,57,63,69,73,78,83,88,92,96,101,105,108
13,18,28,39,47,52,59,63,68,73,77,82,86,91,96,100,105
18,23,33,42,49,56,61,68,72,77,82,86,91,94,100,103,107
13,19,30,39,47,53,59,63,68,73,78,83,86,90,94,99,102
14,22,31,38,46,52,57,62,68,72,77,81,85,89,93,97,100
12,16,25,39,46,53,58,63,68,72,79,83,87,91,96,101,106
18,23,36,42,50,56,61,67,71,76,82,87,91,95,99,105,108
12,16,28,38,46,53,59,64,70,75,80,83,88,93,97,101,104
5,6,18,30,39,47,54,60,65,69,75,79,83,88,92,96,100
8,14,26,36,43,49,54,60,65,70,75,79,83,87,90,94,98
6,9,19,31,42,50,55,62,66,70,76,81,85,90,93,98,101
10,14,26,38,45,52,58,63,67,71,76,80,85,90,93,98,102
12,18,28,38,46,53,58,64,68,73,78,83,87,91,96,99,104
15,22,33,42,49,55,61,66,72,78,83,87,91,95,101,104,108
9,13,26,36,45,50,56,62,67,71,75,79,83,87,92,96,100
16,21,31,41,48,54,60,65,70,74,79,84,88,92,97,101,105
13,19,31,39,46,52,58,64,68,73,79,82,87,91,96,100,104
15,21,29,37,45,51,57,62,68,73,78,82,86,91,94,98,102
20,25,36,43,51,58,62,68,72,76,81,87,90,95,98,102,107
7,10,19,31,42,49,54,60,65,71,75,81,85,90,93,97,100
9,13,26,37,45,51,57,63,68,72,77,81,85,90,94,97,101
12,17,31,38,45,52,57,62,67,71,76,80,85,90,94,98,101
13,19,29,40,47,54,60,65,69,74,79,83,87,93,97,102,105
12,16,26,37,45,52,58,63,68,74,79,84,89,94,98,102,106
13,16,26,37,45,52,58,63,68,73,77,81,85,90,94,98,102
13,17,28,39,47,52,57,63,68,73,78,81,86,90,94,98,103
13,19,29,37,44,50,55,60,66,71,76,80,85,90,95,98,103
9,16,26,37,43,48,54,59,64,68,74,78,82,87,90,94,98
12,18,30,38,44,50,56,62,67,72,76,80,85,90,93,97,102
14,20,32,39,46,53,59,64,69,75,80,85,89,93,97,101,106
11,15,26,39,46,52,58,63,67,73,77,82,86,90,94,98,103
9,13,25,36,44,50,56,62,66,71,77,81,85,90,94,98,102
