0,0,0,0,0,8,18,32,42,49,57,62,66,71,77,80,83
0,0,0,0,0,0,10,19,32,41,50,56,61,66,71,75,79
0,0,0,0,0,6,15,32,42,48,55,61,65,69,75,79,82
0,0,0,0,0,0,9,16,30,42,50,57,61,66,70,74,79
0,0,0,0,0,0,10,22,36,44,50,56,60,65,69,73,77
0,0,0,0,0,0,9,17,30,40,50,57,61,66,70,75,79
0,0,0,0,0,6,15,28,38,47,54,60,65,69,74,78,81
0,0,0,0,0,0,11,22,36,44,51,57,61,67,71,75,79
0,0,0,0,0,0,0,11,22,35,43,50,56,61,66,69,73
0,0,0,0,0,0,5,16,29,40,47,53,59,62,67,70,75
0,0,0,0,0,0,3,13,23,35,46,53,59,64,68,72,76
0,0,0,0,0,0,8,17,29,40,48,54,59,64,69,73,77
0,0,0,0,0,0,8,19,30,41,49,56,61,66,70,74,79
0,0,0,0,0,6,16,30,42,49,55,60,65,70,75,78,82
0,0,0,0,0,0,5,16,30,39,47,53,58,63,68,72,76
0,0,0,0,0,3,12,22,36,44,51,57,62,67,72,76,80
0,0,0,0,0,0,10,23,36,43,52,56,61,66,71,75,79
0,0,0,0,0,3,11,25,38,46,51,57,62,67,70,75,79
0,0,0,0,0,7,16,30,40,48,54,60,66,70,74,79,82
0,0,0,0,0,0,0,9,22,36,47,54,59,64,68,72,76
0,0,0,0,0,0,8,20,34,42,49,55,60,65,69,73,77
0,0,0,0,0,0,8,20,33,41,49,54,60,64,69,73,77
0,0,0,0,0,3,10,24,35,44,51,56,62,67,71,76,80
0,0,0,0,0,0,9,21,36,44,52,57,63,67,72,76,80
0,0,0,0,0,0,10,21,34,44,50,55,60,65,69,73,78
0,0,0,0,0,0,6,16,31,42,50,56,61,65,70,74,79
0,0,0,0,0,0,8,20,34,41,48,53,59,64,68,72,76
0,0,0,0,0,0,3,13,26,38,47,53,58,63,67,72,76
0,0,0,0,0,0,7,19,32,42,48,54,60,65,69,73,77
0,0,0,0,0,2,11,24,37,46,52,57,63,67,71,75,79
0,0,0,0,0,0,10,21,34,43,50,56,60,65,70,74,79
0,0,0,0,0,0,5,16,29,40,48,54,59,64,68,73,77
