41,42,48,52,57,61,65,69,72,75,80,83,87,90,94,97,100
37,39,44,48,53,57,61,64,68,71,75,78,81,85,90,94,97
41,42,47,50,55,60,65,69,72,76,79,83,86,89,93,96,99
38,40,45,49,53,58,61,65,68,71,75,78,82,85,88,90,94
37,39,43,47,52,55,59,62,67,71,74,77,80,83,86,90,93
36,38,42,48,52,57,60,64,67,71,76,80,83,86,90,94,98
41,42,47,51,56,60,64,67,70,75,79,83,86,90,93,97,100
36,38,43,48,52,58,61,65,69,73,76,78,83,87,91,93,97
30,32,38,43,48,52,57,62,65,68,72,76,79,83,87,90,92
33,35,40,45,49,53,56,60,64,68,71,75,78,81,84,86,89
32,34,39,44,50,54,58,62,65,68,72,76,80,83,86,89,93
35,37,42,47,51,56,60,63,66,69,73,77,81,84,88,91,93
36,39,43,48,53,57,61,64,68,72,74,79,82,85,89,92,97
38,41,46,51,54,59,63,67,72,74,79,83,86,90,94,97,101
34,36,41,46,51,54,59,63,66,69,72,76,79,82,86,89,92
39,41,45,50,54,58,63,66,70,73,77,80,83,87,90,94,97
36,39,44,48,52,56,60,64,67,71,75,78,82,85,89,92,95
36,38,42,46,51,54,58,62,67,71,74,77,81,84,87,92,95
43,44,48,52,56,61,64,69,72,74,78,83,86,89,92,96,99
33,35,40,44,50,53,57,61,65,69,73,77,80,83,86,89,92
34,36,41,46,51,54,59,63,67,70,74,77,80,83,87,89,93
36,38,43,47,51,55,59,63,66,69,74,76,80,84,86,91,93
37,39,44,49,53,57,62,66,69,72,76,80,82,87,91,94,98
36,38,42,47,51,56,60,64,68,72,76,80,84,87,92,95,98
36,38,42,46,51,55,60,63,67,71,74,77,80,84,88,91,94
37,39,44,48,53,57,60,63,67,71,74,78,81,84,87,91,94
35,38,42,45,50,54,57,61,66,69,73,77,80,84,89,91,95
33,36,41,45,49,52,56,59,63,67,70,74,77,80,83,86,89
36,38,43,47,50,54,59,63,67,70,73,76,80,83,87,90,93
37,40,45,49,52,57,61,65,69,73,77,80,83,86,91,93,97
36,37,42,48,52,56,60,63,66,70,74,78,80,84,87,90,95
33,35,41,46,50,54,58,62,66,70,73,78,81,84,88,91,94
