0,0,0,0,0,0,6,12,17,23,34,41,47,51,56,59,63
0,0,0,0,0,0,0,2,7,13,20,29,36,41,48,52,56
0,0,0,0,0,0,4,11,17,24,34,40,46,49,54,57,61
0,0,0,0,0,0,0,2,7,14,21,29,37,43,48,52,56
0,0,0,0,0,0,0,3,10,17,26,33,39,43,48,51,55
0,0,0,0,0,0,0,3,7,13,22,31,38,42,48,53,57
0,0,0,0,0,0,4,8,14,23,32,39,44,48,53,57,61
0,0,0,0,0,0,0,4,11,18,26,31,39,44,50,54,57
0,0,0,0,0,0,0,0,0,4,10,18,25,34,40,45,50
0,0,0,0,0,0,0,0,5,11,20,29,35,39,44,48,52
0,0,0,0,0,0,0,0,0,6,13,21,29,37,43,47,52
0,0,0,0,0,0,0,0,6,11,18,26,35,41,46,50,55
0,0,0,0,0,0,0,1,6,12,18,29,35,41,47,52,56
0,0,0,0,0,0,4,9,17,24,34,40,45,50,54,57,61
0,0,0,0,0,0,0,0,6,10,17,23,31,39,44,48,53
0,0,0,0,0,0,2,7,12,17,24,33,40,45,50,55,58
0,0,0,0,0,0,0,5,10,15,26,32,39,44,49,53,57
0,0,0,0,0,0,0,7,13,22,29,36,41,46,50,54,58
0,0,0,0,0,0,5,11,17,21,31,39,46,50,54,58,62
0,0,0,0,0,0,0,0,0,7,14,22,31,38,44,48,53
0,0,0,0,0,0,0,2,7,14,21,29,37,41,47,51,55
0,0,0,0,0,0,0,3,7,14,23,29,35,42,48,51,55
0,0,0,0,0,0,0,5,11,15,24,32,39,45,50,54,58
0,0,0,0,0,0,0,4,9,16,26,35,40,46,50,54,58
0,0,0,0,0,0,0,4,10,17,26,31,37,43,48,51,56
0,0,0,0,0,0,0,3,8,14,22,29,37,43,48,52,57
0,0,0,0,0,0,0,0,9,15,25,31,37,42,46,50,54
0,0,0,0,0,0,0,0,4,10,18,29,34,41,45,49,53
0,0,0,0,0,0,0,2,7,14,20,29,36,41,47,51,55
0,0,0,0,0,0,0,5,11,19,28,35,41,45,50,53,58
0,0,0,0,0,0,0,3,7,14,23,31,37,43,48,51,56
0,0,0,0,0,0,0,0,5,11,17,28,35,39,46,50,53
