14,17,32,43,51,58,64,70,74,78,84,89,93,99,104,108,113
9,13,24,37,46,53,59,64,69,73,78,82,87,92,98,104,110
15,18,30,41,50,57,62,69,73,78,83,87,92,96,102,107,113
11,14,25,37,46,54,60,64,70,75,80,84,88,92,97,102,108
11,15,28,38,46,53,58,62,68,73,78,82,87,91,96,100,106
8,11,21,37,46,54,59,64,69,73,79,84,89,92,98,104,110
14,18,33,42,50,56,62,67,71,77,82,87,92,96,102,107,113
8,10,23,36,45,53,60,65,70,75,80,84,89,94,100,105,110
0,1,12,26,38,46,54,60,65,69,74,79,83,89,94,99,105
4,8,21,34,43,50,55,61,66,71,76,81,85,89,93,98,104
3,4,13,27,41,50,56,62,66,71,77,81,86,91,95,100,106
7,9,21,36,45,53,58,63,68,73,77,82,87,92,97,101,107
8,11,23,36,46,53,59,64,68,73,78,83,88,92,98,103,110
11,16,30,42,50,57,62,68,74,78,83,87,92,97,102,107,113
6,8,21,34,44,50,56,62,67,72,77,81,85,90,95,99,105
12,15,27,40,48,55,61,66,71,75,80,84,89,93,99,105,110
10,14,27,38,46,54,59,65,69,74,80,84,89,93,98,103,109
11,15,26,37,46,53,58,63,69,74,78,83,88,92,97,103,109
17,20,33,43,50,58,63,69,73,78,82,87,92,97,101,106,112
4,5,14,28,41,49,55,61,66,72,77,81,86,91,95,100,105
6,8,21,36,44,51,57,63,68,73,78,82,87,91,97,102,107
8,11,26,37,45,52,57,63,67,72,78,81,86,91,96,102,106
9,13,24,38,47,54,60,66,70,75,79,84,89,94,99,106,110
8,11,22,36,45,52,58,64,69,74,79,85,90,95,100,106,111
9,11,22,36,46,52,58,64,69,74,79,82,86,91,98,101,108
10,12,24,37,47,53,58,64,69,74,79,83,88,92,97,102,108
8,13,25,35,44,50,55,61,67,72,77,82,86,90,96,101,107
5,10,22,35,43,49,54,60,65,70,75,80,85,89,94,98,103
7,12,26,36,44,51,58,63,68,73,77,82,86,91,97,101,107
11,14,29,39,46,53,59,65,70,75,80,85,90,94,99,105,111
7,10,22,38,47,53,59,64,69,74,78,83,88,92,98,102,108
5,7,20,35,43,50,56,62,67,72,77,82,87,91,97,102,107
