8,13,23,30,37,42,47,51,54,56,59,61,62,64,66,67,67
5,10,16,24,32,37,43,46,50,53,56,58,60,62,64,65,66
8,13,20,27,35,41,46,51,54,57,59,61,63,64,66,66,68
5,10,17,23,31,37,42,45,50,53,56,58,60,62,63,64,65
5,10,17,24,31,36,41,45,50,54,56,58,59,61,62,64,64
4,9,15,25,31,37,43,46,51,53,57,59,62,63,65,65,66
8,13,23,29,36,42,46,51,53,57,60,62,63,65,66,67,68
5,8,16,24,31,37,43,46,50,53,55,56,58,61,61,63,63
0,0,8,15,23,31,38,44,47,50,53,56,57,59,60,61,62
0,7,15,23,29,34,38,42,46,49,52,54,55,57,58,59,59
0,5,11,18,27,35,40,45,49,52,55,58,60,62,63,64,65
3,6,15,24,30,37,41,44,48,50,53,55,57,59,60,61,62
3,10,16,23,31,37,42,46,49,52,55,57,60,61,62,63,64
6,12,20,29,35,40,45,50,53,56,58,61,62,63,65,65,66
0,6,14,22,29,34,40,44,48,51,53,56,58,59,61,62,63
7,11,18,27,34,39,45,48,52,54,57,59,61,63,64,66,67
4,9,17,25,31,37,42,47,50,53,56,58,61,62,63,64,65
4,9,15,22,29,34,39,43,47,50,53,54,56,58,59,60,61
11,16,24,30,36,42,46,50,53,55,58,61,62,64,65,67,67
0,5,10,18,26,32,37,42,46,50,53,55,58,59,60,61,62
0,5,13,22,28,34,38,43,47,49,52,54,55,57,58,59,60
3,8,17,23,30,35,40,43,47,50,52,55,56,58,59,61,61
5,11,17,26,33,38,44,48,51,54,56,58,60,62,63,64,65
4,8,14,23,31,37,41,46,49,53,55,58,60,62,63,63,64
4,8,15,23,30,35,41,44,48,51,53,55,57,58,60,61,62
4,9,17,25,32,37,41,46,50,53,56,58,60,61,63,64,65
4,10,17,24,31,37,41,45,51,53,56,58,61,62,64,65,65
0,8,15,23,28,33,37,40,44,47,50,52,54,56,56,58,59
4,10,18,24,30,35,40,45,49,52,54,56,58,60,62,63,64
5,10,20,26,32,38,44,48,52,55,58,60,62,64,65,66,67
3,8,15,25,32,37,41,45,48,53,55,57,59,61,62,63,64
0,5,13,22,29,35,40,44,48,51,54,57,58,60,61,62,63
