0,0,0,0,0,0,0,0,0,0,0,5,11,15,19,26,33,33,0,0,0,0,0,0,0,0,0,0,5,8,13,17,23,34
0,0,0,0,0,0,0,0,0,0,0,0,5,10,16,24,31,30,0,0,0,0,0,0,0,0,0,0,0,5,9,14,19,31
0,0,0,0,0,0,0,0,0,0,0,6,11,18,26,32,40,31,0,0,0,0,0,0,0,0,0,3,8,12,17,22,28,39
0,0,0,0,0,0,0,0,0,0,0,0,6,9,15,20,27,30,0,0,0,0,0,0,0,0,0,0,0,4,7,12,17,27
0,0,0,0,0,0,0,0,0,0,0,0,5,9,16,24,29,29,0,0,0,0,0,0,0,0,0,0,0,3,7,12,18,30
0,0,0,0,0,0,0,0,0,0,0,0,5,9,15,19,26,21,0,0,0,0,0,0,0,0,0,0,0,4,9,12,16,28
0,0,0,0,0,0,0,0,0,0,0,3,8,15,21,28,33,33,0,0,0,0,0,0,0,0,0,0,0,7,12,16,22,35
0,0,0,0,0,0,0,0,0,0,0,0,4,9,15,22,29,24,0,0,0,0,0,0,0,0,0,0,0,0,6,12,17,30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11
0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,16,24,12,0,0,0,0,0,0,0,0,0,0,0,0,4,8,12,25
0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,15,21,20,0,0,0,0,0,0,0,0,0,0,0,0,1,7,12,20
0,0,0,0,0,0,0,0,0,0,0,0,1,6,9,16,24,27,0,0,0,0,0,0,0,0,0,0,0,0,4,8,12,25
0,0,0,0,0,0,0,0,0,0,0,0,3,7,12,18,26,23,0,0,0,0,0,0,0,0,0,0,0,3,6,11,16,26
0,0,0,0,0,0,0,0,0,0,0,3,8,12,17,24,33,30,0,0,0,0,0,0,0,0,0,0,1,5,9,14,19,32
0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,14,21,24,0,0,0,0,0,0,0,0,0,0,0,0,2,7,11,21
0,0,0,0,0,0,0,0,0,0,0,5,9,15,22,29,34,30,0,0,0,0,0,0,0,0,0,0,3,6,11,16,24,34
0,0,0,0,0,0,0,0,0,0,0,0,2,5,11,16,24,31,0,0,0,0,0,0,0,0,0,0,0,0,2,8,13,25
0,0,0,0,0,0,0,0,0,0,0,3,8,13,23,29,34,27,0,0,0,0,0,0,0,0,0,0,3,7,12,18,25,35
0,0,0,0,0,0,0,0,0,0,4,8,13,20,27,33,40,30,0,0,0,0,0,0,0,0,0,5,8,12,17,22,28,39
0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,16,21,20,0,0,0,0,0,0,0,0,0,0,0,0,3,8,13,21
0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,13,21,25,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,21
0,0,0,0,0,0,0,0,0,0,0,0,3,8,14,20,29,23,0,0,0,0,0,0,0,0,0,0,0,3,7,11,16,29
0,0,0,0,0,0,0,0,0,0,0,0,4,8,12,19,26,28,0,0,0,0,0,0,0,0,0,0,0,3,6,10,17,27
0,0,0,0,0,0,0,0,0,0,0,0,6,10,17,24,29,24,0,0,0,0,0,0,0,0,0,0,0,4,8,13,19,29
0,0,0,0,0,0,0,0,0,0,0,0,4,8,14,20,27,24,0,0,0,0,0,0,0,0,0,0,0,3,6,11,16,28
0,0,0,0,0,0,0,0,0,0,0,0,3,7,13,18,24,24,0,0,0,0,0,0,0,0,0,0,0,3,7,11,16,25
0,0,0,0,0,0,0,0,0,0,0,0,1,7,13,19,27,20,0,0,0,0,0,0,0,0,0,0,0,0,4,10,16,28
0,0,0,0,0,0,0,0,0,0,0,0,1,7,12,17,24,20,0,0,0,0,0,0,0,0,0,0,0,0,3,8,13,25
0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,16,24,23,0,0,0,0,0,0,0,0,0,0,0,0,4,8,12,25
0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,18,25,30,0,0,0,0,0,0,0,0,0,0,0,0,2,7,14,26
0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,16,24,26,0,0,0,0,0,0,0,0,0,0,0,0,2,7,11,25
0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,11,19,20,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,18
