0,0,0,5,8,15,24,33,41,46,51,57,61,64,68,71,74,35,13,18,23,28,36,40,44,48,51,55,58,61,63,66,68,74
0,0,0,0,7,13,21,29,38,44,49,55,59,63,67,71,74,31,8,12,19,26,33,37,41,45,49,53,56,58,62,66,68,74
0,0,0,4,9,15,22,33,40,46,50,57,61,65,69,73,76,33,11,16,23,29,34,38,44,48,50,54,58,61,64,67,70,75
0,0,0,0,5,12,19,27,36,44,49,54,59,62,66,69,72,31,8,12,17,24,31,36,40,45,48,52,56,59,61,64,66,71
0,0,0,0,5,14,23,31,37,43,47,51,55,59,63,66,69,31,6,13,18,26,32,37,41,43,47,50,53,56,58,61,64,69
0,0,0,0,5,12,21,31,38,44,49,53,58,62,64,69,72,23,6,10,16,25,32,37,42,46,48,52,56,58,61,64,66,72
0,0,0,6,12,20,28,35,40,46,50,55,59,64,67,70,74,35,12,19,26,31,37,41,44,47,50,53,56,59,63,65,68,74
0,0,0,0,4,13,21,29,38,44,48,52,57,61,65,68,72,27,5,9,16,22,32,37,40,45,48,51,54,57,60,63,66,72
0,0,0,0,0,0,6,15,25,34,42,47,52,55,59,62,66,27,0,0,5,10,16,23,30,36,41,45,49,51,54,57,59,66
0,0,0,0,0,5,12,21,31,39,45,50,54,58,61,65,69,15,0,3,8,16,23,30,34,40,44,49,52,54,57,59,62,68
0,0,0,0,0,5,12,22,31,39,45,51,55,60,64,67,71,22,0,4,9,16,23,31,37,41,46,49,54,55,58,63,65,70
0,0,0,0,4,10,17,27,36,42,47,52,56,60,63,66,70,29,5,9,16,22,29,35,40,44,47,50,54,56,58,60,64,70
0,0,0,0,3,8,15,23,34,42,46,52,56,60,64,67,71,26,5,9,14,21,28,33,37,43,46,50,54,57,59,62,66,70
0,0,0,2,8,14,23,30,38,44,50,55,59,62,66,69,73,31,9,14,20,27,34,39,41,45,50,53,56,59,61,64,67,72
0,0,0,0,3,9,17,26,36,41,45,51,55,59,62,66,68,26,2,8,14,22,29,34,38,42,46,49,52,54,57,60,63,68
0,0,0,4,10,16,23,33,40,46,52,57,61,66,69,73,76,31,8,13,22,30,35,39,44,48,50,55,58,61,64,68,70,75
0,0,0,0,5,10,16,26,36,41,46,51,55,59,63,66,70,33,5,8,16,23,29,34,39,44,47,50,52,56,58,60,63,69
0,0,0,0,6,13,22,31,37,43,48,53,56,60,64,68,71,29,9,14,21,27,33,37,41,45,47,52,54,57,59,63,66,71
0,0,0,5,10,18,27,37,45,49,55,58,62,66,69,73,76,31,14,18,23,30,37,42,46,51,54,58,60,62,65,68,70,75
0,0,0,0,2,8,15,24,34,40,46,51,56,59,63,67,71,23,2,6,11,20,27,33,38,42,46,49,52,56,58,62,64,70
0,0,0,0,0,6,13,21,30,38,44,49,53,57,61,64,68,27,2,7,13,19,25,31,36,39,43,47,51,53,56,58,61,67
0,0,0,0,0,9,17,26,35,41,46,52,55,59,63,66,70,26,4,8,13,19,28,34,38,42,46,49,52,56,58,61,64,70
0,0,0,0,6,12,21,29,37,43,48,52,56,60,63,67,71,31,8,12,19,25,31,37,40,45,47,51,54,56,59,61,64,70
0,0,0,0,7,15,23,31,40,44,49,54,58,62,66,69,72,27,6,12,19,27,34,38,41,46,48,52,55,58,61,64,66,71
0,0,0,0,8,15,23,30,38,43,47,51,55,60,64,67,71,26,7,13,19,27,34,38,40,45,48,50,53,56,58,62,64,70
0,0,0,0,4,11,18,26,34,41,48,52,56,60,64,67,70,27,7,11,15,22,30,36,39,44,47,51,54,56,58,62,64,70
0,0,0,0,4,13,23,29,36,41,46,50,55,58,62,65,69,22,5,9,18,24,30,36,39,42,45,49,51,54,57,60,62,69
0,0,0,0,0,7,17,26,35,39,45,49,54,58,61,65,67,22,2,6,13,19,26,34,38,42,45,48,51,54,57,60,62,68
0,0,0,0,1,6,13,23,32,40,46,50,55,58,62,65,69,26,5,7,14,21,26,31,37,41,46,49,52,54,57,60,62,68
0,0,0,0,4,11,17,26,35,41,46,51,55,59,62,66,69,31,7,11,16,23,30,35,39,42,46,49,52,55,58,60,64,70
0,0,0,0,4,10,17,26,33,39,45,51,55,59,62,66,69,29,4,9,15,24,29,35,39,42,45,49,52,54,58,60,63,69
0,0,0,0,0,5,12,23,32,39,44,49,54,57,61,64,68,23,0,5,10,16,24,31,36,40,44,47,51,54,56,59,61,67
