0,0,4,6,9,13,18,22,29,34,37,43,46,48,51,52,55,21,13,15,17,19,23,27,30,33,37,39,42,44,46,47,49,55
0,0,0,0,6,9,13,18,24,30,35,39,42,47,49,52,55,18,8,10,13,17,19,23,26,29,33,36,38,40,44,46,47,55
0,0,3,6,9,12,16,21,28,32,36,41,45,48,51,53,56,20,12,14,17,20,22,25,29,32,35,37,41,43,46,48,50,57
0,0,0,3,6,9,12,16,21,27,34,38,42,45,48,51,54,18,9,11,13,15,19,22,25,28,32,36,38,41,43,45,47,53
0,0,0,1,6,10,14,19,25,29,33,37,40,42,46,48,50,17,8,11,13,17,20,25,27,29,33,35,37,38,39,43,44,51
0,0,0,0,5,9,12,19,24,29,33,38,42,45,48,50,53,12,6,8,11,15,19,23,26,29,32,35,38,40,42,44,46,53
0,0,4,7,10,15,20,24,29,33,36,40,44,47,50,52,55,22,12,16,19,22,26,28,30,33,35,38,40,42,45,46,48,55
0,0,0,0,4,9,12,17,24,29,33,37,41,44,47,50,53,13,6,8,11,14,19,23,25,29,32,35,37,39,41,43,46,53
0,0,0,0,0,0,0,5,10,14,20,27,32,35,39,42,45,12,0,0,0,4,6,9,13,16,20,24,28,31,33,35,38,46
0,0,0,0,0,3,7,11,17,25,31,35,38,41,44,47,50,5,0,3,5,8,12,16,19,23,28,31,35,36,39,40,43,50
0,0,0,0,0,2,6,10,15,21,25,33,37,41,45,48,50,9,0,3,5,8,11,14,18,22,26,29,34,36,38,42,44,51
0,0,0,0,4,7,12,16,22,26,32,37,40,43,45,49,51,14,6,7,11,14,17,21,24,28,30,34,37,39,40,42,44,52
0,0,0,0,3,6,9,13,19,25,30,36,40,43,46,49,52,13,6,7,10,13,16,18,21,26,29,32,36,38,41,43,45,52
0,0,0,4,8,11,16,21,25,32,37,41,44,47,49,52,55,18,10,13,14,18,22,25,28,31,35,38,40,42,44,46,48,54
0,0,0,0,2,6,9,13,19,25,28,34,38,41,44,46,49,12,4,6,9,13,16,19,22,26,28,31,35,37,38,40,43,50
0,0,0,6,9,13,16,22,28,32,38,43,45,49,52,55,56,18,9,12,17,21,23,27,30,33,35,39,43,44,46,49,50,56
0,0,0,0,5,7,11,16,23,27,32,37,40,43,46,48,52,19,6,8,11,15,17,20,24,29,31,34,36,38,39,42,44,52
0,0,0,4,7,11,16,21,26,30,36,39,42,45,48,51,53,15,9,12,15,18,22,25,28,31,33,36,38,40,42,45,47,53
0,2,4,7,10,16,20,27,34,38,41,45,48,51,53,56,57,19,14,15,19,22,26,30,34,38,40,43,44,46,48,50,52,57
0,0,0,0,0,5,8,12,17,22,27,33,38,41,45,48,50,10,3,4,7,11,13,17,20,24,27,31,35,36,39,41,44,51
0,0,0,0,0,4,7,11,15,21,28,33,36,40,43,45,49,13,3,5,8,11,13,17,19,22,25,30,33,35,37,39,42,49
0,0,0,0,0,6,11,16,20,27,31,36,39,42,45,48,50,13,5,6,8,12,16,20,23,26,30,33,35,37,39,42,44,51
0,0,0,3,6,9,13,18,23,27,33,37,40,43,45,49,51,15,8,10,13,15,19,23,26,29,32,35,37,38,40,42,45,51
0,0,0,1,6,11,16,19,26,29,35,39,42,45,48,50,52,13,7,9,13,17,22,25,27,31,33,36,38,40,42,45,47,52
0,0,0,3,6,11,16,19,25,29,33,37,40,44,46,49,51,13,7,10,13,18,22,25,26,30,33,35,36,39,41,43,45,52
0,0,0,0,5,8,12,15,20,25,31,37,39,43,46,49,51,15,8,9,11,14,18,22,24,26,30,34,37,38,40,43,45,51
0,0,0,0,4,9,16,19,24,29,33,36,39,41,45,47,50,10,6,7,12,15,20,24,26,28,31,34,35,38,39,41,43,50
0,0,0,0,0,4,9,14,20,24,29,33,38,41,44,46,49,8,3,4,7,11,13,19,22,25,27,31,34,36,39,41,43,49
0,0,0,0,2,5,8,13,18,25,29,34,38,40,44,46,49,12,6,6,10,13,14,17,21,24,29,32,35,36,38,40,43,50
0,0,0,0,5,9,12,16,21,27,31,35,39,42,45,48,50,18,8,9,12,15,18,21,24,26,30,32,35,37,39,42,44,51
0,0,0,0,4,7,9,14,19,24,29,36,38,42,45,47,50,14,5,7,10,14,17,20,23,25,28,32,35,37,39,42,44,51
0,0,0,0,0,3,7,11,17,22,28,33,36,40,43,45,48,10,3,4,6,9,12,15,20,24,27,29,33,35,37,40,41,48
