0,0,0,0,0,0,0,0,5,8,11,17,22,26,30,33,39,16,0,0,0,0,3,5,7,10,12,15,19,24,25,27,30,40
0,0,0,0,0,0,0,0,0,4,8,12,16,23,29,33,37,13,0,0,0,0,0,0,4,6,8,12,15,17,22,26,29,38
0,0,0,0,0,0,0,0,4,7,10,15,20,26,32,36,41,16,0,0,0,0,3,4,7,9,11,13,18,22,25,29,32,42
0,0,0,0,0,0,0,0,0,4,8,11,16,21,25,31,35,13,0,0,0,0,0,0,3,5,8,10,14,17,20,23,26,36
0,0,0,0,0,0,0,0,0,4,7,10,15,19,26,29,34,13,0,0,0,0,0,0,4,5,8,10,13,16,18,22,26,34
0,0,0,0,0,0,0,0,0,4,7,12,15,20,25,29,34,7,0,0,0,0,0,0,4,6,8,10,14,16,20,23,26,34
0,0,0,0,0,0,0,2,5,7,11,14,19,26,30,33,38,17,0,0,0,0,4,5,7,10,11,13,16,20,24,27,30,39
0,0,0,0,0,0,0,0,0,4,6,9,14,19,25,30,35,9,0,0,0,0,0,0,3,5,7,9,12,16,18,22,26,36
0,0,0,0,0,0,0,0,0,0,0,0,3,6,9,13,19,8,0,0,0,0,0,0,0,0,0,0,2,5,6,8,11,19
0,0,0,0,0,0,0,0,0,0,4,8,12,17,21,27,32,0,0,0,0,0,0,0,0,0,4,7,10,12,16,18,22,32
0,0,0,0,0,0,0,0,0,0,0,5,7,12,18,25,28,5,0,0,0,0,0,0,0,0,1,4,8,9,12,17,21,30
0,0,0,0,0,0,0,0,0,1,6,9,13,17,19,27,32,11,0,0,0,0,0,0,2,5,6,9,12,14,17,19,24,32
0,0,0,0,0,0,0,0,0,0,4,8,12,15,21,27,33,8,0,0,0,0,0,0,0,3,5,8,11,14,16,20,25,33
0,0,0,0,0,0,0,0,2,6,11,15,19,24,29,33,37,13,0,0,0,0,0,4,5,7,10,15,18,21,23,26,29,38
0,0,0,0,0,0,0,0,0,0,2,6,10,14,19,24,28,8,0,0,0,0,0,0,0,2,4,6,9,12,14,17,21,30
0,0,0,0,0,0,0,0,5,7,11,17,22,28,34,37,41,14,0,0,0,0,3,5,7,9,11,15,20,22,26,30,34,41
0,0,0,0,0,0,0,0,0,3,5,9,13,17,22,27,34,16,0,0,0,0,0,0,0,5,6,9,12,14,16,20,25,33
0,0,0,0,0,0,0,0,1,5,10,15,19,24,30,35,37,11,0,0,0,0,0,3,5,7,10,13,16,20,22,27,31,38
0,0,0,0,0,0,0,4,9,12,16,21,25,30,36,40,42,13,0,0,0,3,5,8,10,14,17,20,23,26,29,33,35,42
0,0,0,0,0,0,0,0,0,0,3,6,10,12,18,25,29,6,0,0,0,0,0,0,0,1,3,6,9,11,13,17,22,30
0,0,0,0,0,0,0,0,0,0,1,5,8,11,17,22,28,9,0,0,0,0,0,0,0,0,3,6,8,9,11,15,19,29
0,0,0,0,0,0,0,0,0,1,5,9,13,18,23,28,33,8,0,0,0,0,0,0,0,3,6,8,12,14,17,20,25,34
0,0,0,0,0,0,0,0,0,3,7,9,12,16,20,28,33,12,0,0,0,0,0,0,3,5,7,10,12,14,16,18,24,32
0,0,0,0,0,0,0,0,1,4,8,12,17,21,27,32,34,8,0,0,0,0,0,0,4,7,8,11,14,17,21,25,27,35
0,0,0,0,0,0,0,0,0,4,6,9,14,19,25,30,35,8,0,0,0,0,0,3,4,6,8,9,12,15,18,22,26,35
0,0,0,0,0,0,0,0,0,3,6,9,12,15,22,26,30,10,0,0,0,0,0,0,3,5,6,9,12,13,16,20,22,31
0,0,0,0,0,0,0,0,0,3,7,10,14,19,25,28,34,4,0,0,0,0,0,0,2,5,7,10,12,16,18,22,25,34
0,0,0,0,0,0,0,0,0,0,3,6,10,15,21,25,30,4,0,0,0,0,0,0,0,2,4,6,8,12,14,18,21,30
0,0,0,0,0,0,0,0,0,0,4,7,10,14,19,23,30,8,0,0,0,0,0,0,0,0,5,7,10,12,14,17,20,30
0,0,0,0,0,0,0,0,0,2,4,8,12,15,20,27,32,13,0,0,0,0,0,0,0,3,6,8,10,13,16,18,24,32
0,0,0,0,0,0,0,0,0,0,4,8,10,15,20,27,32,10,0,0,0,0,0,0,0,0,4,6,10,12,16,18,22,32
0,0,0,0,0,0,0,0,0,0,0,4,8,12,16,21,26,6,0,0,0,0,0,0,0,0,3,5,8,9,12,15,18,27
