0,0,0,0,0,0,0,0,7,13,19,31,39,44,48,52,56,63,4,0,0,0,0,3,6,11,15,21,29,35,40,44,47,57
0,0,0,0,0,0,0,0,2,9,16,26,32,41,46,50,54,61,3,0,0,0,0,0,3,7,12,19,26,31,37,41,45,54
0,0,0,0,0,0,0,0,7,13,21,32,41,46,50,55,58,62,8,0,0,0,0,4,9,13,18,25,34,39,42,47,51,58
0,0,0,0,0,0,0,0,2,8,14,22,32,39,44,49,54,62,5,0,0,0,0,0,0,4,8,15,21,29,33,40,45,53
0,0,0,0,0,0,0,0,3,10,16,26,32,39,44,48,52,60,8,0,0,0,0,0,3,8,13,18,25,30,34,40,43,52
0,0,0,0,0,0,0,0,3,9,15,23,32,39,44,48,51,58,2,0,0,0,0,0,5,8,13,18,26,30,36,40,43,52
0,0,0,0,0,0,0,0,7,12,19,28,37,43,48,51,55,63,6,0,0,0,0,3,6,9,13,19,25,33,38,42,47,55
0,0,0,0,0,0,0,0,2,9,14,22,32,38,44,48,52,59,8,0,0,0,0,0,0,5,10,14,20,27,33,39,42,53
0,0,0,0,0,0,0,0,0,0,0,8,15,23,31,37,43,58,4,0,0,0,0,0,0,0,0,3,7,14,18,25,30,42
0,0,0,0,0,0,0,0,0,3,10,19,27,34,40,44,48,52,0,0,0,0,0,0,0,0,8,14,20,25,31,35,39,49
0,0,0,0,0,0,0,0,0,0,7,15,21,32,39,46,49,58,0,0,0,0,0,0,0,0,5,8,16,20,27,34,41,49
0,0,0,0,0,0,0,0,0,5,12,20,29,35,41,46,50,60,1,0,0,0,0,0,0,4,8,13,20,26,31,35,40,50
0,0,0,0,0,0,0,0,0,5,10,21,29,36,43,47,51,59,4,0,0,0,0,0,0,4,8,14,21,28,32,39,42,52
0,0,0,0,0,0,0,0,4,10,19,26,36,42,47,51,55,61,6,0,0,0,0,0,0,6,11,19,25,32,36,41,45,55
0,0,0,0,0,0,0,0,0,4,9,18,27,34,41,44,48,58,3,0,0,0,0,0,0,1,6,9,15,23,28,35,39,48
0,0,0,0,0,0,0,0,6,11,19,29,37,44,50,54,56,62,12,0,0,0,0,0,5,9,13,20,27,34,38,44,48,57
0,0,0,0,0,0,0,0,0,5,11,19,29,34,41,46,50,61,13,3,0,0,0,0,0,3,6,12,17,24,29,36,41,50
0,0,0,0,0,0,0,0,4,11,21,29,35,41,47,51,53,58,3,0,0,0,0,0,5,10,17,23,29,33,37,42,46,54
0,0,0,0,0,0,0,4,11,17,28,35,42,48,53,56,59,62,8,0,0,0,3,7,11,17,23,29,35,40,43,47,51,59
0,0,0,0,0,0,0,0,0,4,9,17,26,34,40,46,50,58,0,0,0,0,0,0,0,3,6,10,17,24,29,36,41,50
0,0,0,0,0,0,0,0,0,0,9,15,24,32,39,44,48,58,2,0,0,0,0,0,0,0,5,10,17,20,26,32,38,48
0,0,0,0,0,0,0,0,0,6,13,24,31,37,43,47,51,57,6,0,0,0,0,0,0,4,10,17,24,28,33,38,42,51
0,0,0,0,0,0,0,0,2,8,14,22,31,37,43,48,52,61,4,0,0,0,0,0,0,6,10,15,21,27,33,38,43,52
0,0,0,0,0,0,0,0,4,9,16,26,34,39,45,49,52,58,0,0,0,0,0,0,4,8,12,18,24,30,35,40,44,53
0,0,0,0,0,0,0,0,3,9,14,22,30,37,44,47,52,58,0,0,0,0,0,0,3,8,12,16,21,28,33,38,42,52
0,0,0,0,0,0,0,0,0,6,13,21,29,36,44,48,51,60,4,0,0,0,0,0,0,6,10,15,21,27,32,39,43,52
0,0,0,0,0,0,0,0,0,6,14,22,30,36,41,45,49,54,0,0,0,0,0,0,0,5,10,17,21,28,31,35,39,49
0,0,0,0,0,0,0,0,0,4,11,19,29,36,42,46,49,55,0,0,0,0,0,0,0,2,6,11,17,23,28,35,40,50
0,0,0,0,0,0,0,0,0,4,10,19,27,34,40,45,50,57,5,0,0,0,0,0,0,1,8,13,21,26,31,35,39,50
0,0,0,0,0,0,0,0,0,5,11,19,29,35,41,46,50,61,7,0,0,0,0,0,0,3,8,11,17,23,29,34,41,50
0,0,0,0,0,0,0,0,0,4,10,19,27,34,40,46,50,59,6,0,0,0,0,0,0,1,5,9,17,22,28,34,40,50
0,0,0,0,0,0,0,0,0,0,7,14,23,31,37,43,46,56,0,0,0,0,0,0,0,0,6,9,14,21,26,32,37,47
